Date,Product Name,Category,Quantity Sold
2024-08-22,Coffee,Dairy,5
2024-08-23,Coffee,Dairy,2
2024-08-24,Coffee,Dairy,38
2024-08-25,Coffee,Dairy,36
2024-08-26,Coffee,Dairy,2
2024-08-27,Coffee,Dairy,15
2024-08-28,Coffee,Dairy,2
2024-08-29,Coffee,Dairy,36
2024-08-30,Coffee,Dairy,28
2024-08-31,Coffee,Dairy,14
2024-09-01,Coffee,Dairy,12
2024-09-02,Coffee,Dairy,30
2024-09-03,Coffee,Dairy,35
2024-09-04,Coffee,Dairy,8
2024-09-05,Coffee,Dairy,32
2024-09-06,Coffee,Dairy,20
2024-09-07,Coffee,Dairy,42
2024-09-08,Coffee,Dairy,15
2024-09-09,Coffee,Dairy,14
2024-09-10,Coffee,Dairy,26
2024-09-11,Coffee,Dairy,25
2024-09-12,Coffee,Dairy,19
2024-09-13,Coffee,Dairy,20
2024-09-14,Coffee,Dairy,26
2024-09-15,Coffee,Dairy,32
2024-09-16,Coffee,Dairy,23
2024-09-17,Coffee,Dairy,14
2024-09-18,Coffee,Dairy,22
2024-09-19,Coffee,Dairy,30
2024-09-20,Coffee,Dairy,28
2024-09-21,Coffee,Dairy,38
2024-09-22,Coffee,Dairy,40
2024-09-23,Coffee,Dairy,30
2024-09-24,Coffee,Dairy,3
2024-09-25,Coffee,Dairy,35
2024-09-26,Coffee,Dairy,4
2024-09-27,Coffee,Dairy,39
2024-09-28,Coffee,Dairy,34
2024-09-29,Coffee,Dairy,11
2024-09-30,Coffee,Dairy,13
2024-10-01,Coffee,Dairy,2
2024-10-02,Coffee,Dairy,36
2024-10-03,Coffee,Dairy,30
2024-10-04,Coffee,Dairy,16
2024-10-05,Coffee,Dairy,32
2024-10-06,Coffee,Dairy,15
2024-10-07,Coffee,Dairy,23
2024-10-08,Coffee,Dairy,35
2024-10-09,Coffee,Dairy,17
2024-10-10,Coffee,Dairy,18
2024-10-11,Coffee,Dairy,32
2023-10-13,Broccoli,Dairy,16
2023-10-14,Broccoli,Dairy,1
2023-10-15,Broccoli,Dairy,14
2023-10-16,Broccoli,Dairy,2
2023-10-17,Broccoli,Dairy,6
2023-10-18,Broccoli,Dairy,26
2023-10-19,Broccoli,Dairy,44
2023-10-20,Broccoli,Dairy,8
2023-10-21,Broccoli,Dairy,24
2023-10-22,Broccoli,Dairy,39
2023-10-23,Broccoli,Dairy,50
2023-10-24,Broccoli,Dairy,43
2023-10-25,Broccoli,Dairy,31
2023-10-26,Broccoli,Dairy,21
2023-10-27,Broccoli,Dairy,20
2023-10-28,Broccoli,Dairy,2
2023-10-29,Broccoli,Dairy,43
2023-10-30,Broccoli,Dairy,40
2023-10-31,Broccoli,Dairy,20
2023-11-01,Broccoli,Dairy,49
2023-11-02,Broccoli,Dairy,22
2023-11-03,Broccoli,Dairy,13
2023-11-04,Broccoli,Dairy,20
2023-11-05,Broccoli,Dairy,44
2023-11-06,Broccoli,Dairy,31
2023-11-07,Broccoli,Dairy,23
2023-11-08,Broccoli,Dairy,26
2023-11-09,Broccoli,Dairy,43
2023-11-10,Broccoli,Dairy,53
2023-11-11,Broccoli,Dairy,30
2023-11-12,Broccoli,Dairy,45
2023-11-13,Broccoli,Dairy,9
2023-11-14,Broccoli,Dairy,39
2023-11-15,Broccoli,Dairy,42
2023-11-16,Broccoli,Dairy,53
2023-11-17,Broccoli,Dairy,32
2023-11-18,Broccoli,Dairy,44
2023-11-19,Broccoli,Dairy,40
2023-11-20,Broccoli,Dairy,12
2023-11-21,Broccoli,Dairy,12
2023-11-22,Broccoli,Dairy,27
2023-11-23,Broccoli,Dairy,46
2023-11-24,Broccoli,Dairy,26
2023-11-25,Broccoli,Dairy,43
2023-11-26,Broccoli,Dairy,14
2023-11-27,Broccoli,Dairy,14
2023-11-28,Broccoli,Dairy,11
2023-11-29,Broccoli,Dairy,34
2023-11-30,Broccoli,Dairy,8
2023-12-01,Broccoli,Dairy,39
2023-12-02,Broccoli,Dairy,15
2023-12-03,Broccoli,Dairy,4
2023-12-04,Broccoli,Dairy,1
2023-12-05,Broccoli,Dairy,35
2023-12-06,Broccoli,Dairy,53
2023-12-07,Broccoli,Dairy,6
2023-12-08,Broccoli,Dairy,51
2023-12-09,Broccoli,Dairy,2
2023-12-10,Broccoli,Dairy,47
2023-12-11,Broccoli,Dairy,19
2023-12-12,Broccoli,Dairy,31
2023-12-13,Broccoli,Dairy,53
2023-12-14,Broccoli,Dairy,19
2023-12-15,Broccoli,Dairy,23
2023-12-16,Broccoli,Dairy,9
2023-12-17,Broccoli,Dairy,19
2023-12-18,Broccoli,Dairy,13
2023-12-19,Broccoli,Dairy,8
2023-12-20,Broccoli,Dairy,28
2023-12-21,Broccoli,Dairy,27
2023-12-22,Broccoli,Dairy,53
2023-12-23,Broccoli,Dairy,38
2023-12-24,Broccoli,Dairy,42
2023-12-25,Broccoli,Dairy,9
2023-12-26,Broccoli,Dairy,15
2023-12-27,Broccoli,Dairy,46
2023-12-28,Broccoli,Dairy,34
2023-12-29,Broccoli,Dairy,25
2023-12-30,Broccoli,Dairy,1
2023-12-31,Broccoli,Dairy,11
2024-01-01,Broccoli,Dairy,15
2024-01-02,Broccoli,Dairy,26
2024-01-03,Broccoli,Dairy,47
2024-01-04,Broccoli,Dairy,38
2024-01-05,Broccoli,Dairy,33
2024-01-06,Broccoli,Dairy,49
2024-01-07,Broccoli,Dairy,35
2024-01-08,Broccoli,Dairy,46
2024-01-09,Broccoli,Dairy,27
2024-01-10,Broccoli,Dairy,52
2024-01-11,Broccoli,Dairy,12
2024-01-12,Broccoli,Dairy,20
2024-01-13,Broccoli,Dairy,12
2024-01-14,Broccoli,Dairy,37
2024-01-15,Broccoli,Dairy,6
2024-01-16,Broccoli,Dairy,20
2024-01-17,Broccoli,Dairy,23
2024-01-18,Broccoli,Dairy,15
2024-01-19,Broccoli,Dairy,28
2024-01-20,Broccoli,Dairy,34
2024-01-21,Broccoli,Dairy,8
2024-01-22,Broccoli,Dairy,20
2024-01-23,Broccoli,Dairy,6
2024-01-24,Broccoli,Dairy,26
2024-01-25,Broccoli,Dairy,49
2024-01-26,Broccoli,Dairy,18
2024-01-27,Broccoli,Dairy,14
2024-01-28,Broccoli,Dairy,20
2024-01-29,Broccoli,Dairy,42
2024-01-30,Broccoli,Dairy,45
2024-01-31,Broccoli,Dairy,49
2024-02-01,Broccoli,Dairy,1
2024-02-02,Broccoli,Dairy,23
2024-02-03,Broccoli,Dairy,40
2024-02-04,Broccoli,Dairy,16
2024-02-05,Broccoli,Dairy,45
2024-02-06,Broccoli,Dairy,39
2024-02-07,Broccoli,Dairy,19
2024-02-08,Broccoli,Dairy,8
2024-02-09,Broccoli,Dairy,24
2024-02-10,Broccoli,Dairy,53
2024-02-11,Broccoli,Dairy,44
2024-02-12,Broccoli,Dairy,16
2024-02-13,Broccoli,Dairy,13
2024-02-14,Broccoli,Dairy,50
2024-02-15,Broccoli,Dairy,30
2024-02-16,Broccoli,Dairy,13
2024-02-17,Broccoli,Dairy,21
2024-02-18,Broccoli,Dairy,19
2024-02-19,Broccoli,Dairy,27
2024-02-20,Broccoli,Dairy,38
2024-02-21,Broccoli,Dairy,44
2024-02-22,Broccoli,Dairy,38
2024-02-23,Broccoli,Dairy,51
2024-02-24,Broccoli,Dairy,23
2024-02-25,Broccoli,Dairy,16
2024-02-26,Broccoli,Dairy,46
2024-02-27,Broccoli,Dairy,24
2024-02-28,Broccoli,Dairy,44
2024-02-29,Broccoli,Dairy,50
2024-03-01,Broccoli,Dairy,16
2024-03-02,Broccoli,Dairy,49
2024-03-03,Broccoli,Dairy,16
2024-03-04,Broccoli,Dairy,11
2024-03-05,Broccoli,Dairy,26
2024-03-06,Broccoli,Dairy,16
2024-03-07,Broccoli,Dairy,41
2024-03-08,Broccoli,Dairy,15
2024-03-09,Broccoli,Dairy,18
2024-03-10,Broccoli,Dairy,40
2024-03-11,Broccoli,Dairy,18
2024-03-12,Broccoli,Dairy,35
2024-03-13,Broccoli,Dairy,5
2024-03-14,Broccoli,Dairy,2
2024-03-15,Broccoli,Dairy,30
2024-03-16,Broccoli,Dairy,31
2024-03-17,Broccoli,Dairy,25
2024-03-18,Broccoli,Dairy,43
2024-03-19,Broccoli,Dairy,31
2024-03-20,Broccoli,Dairy,19
2024-03-21,Broccoli,Dairy,34
2024-03-22,Broccoli,Dairy,18
2024-03-23,Broccoli,Dairy,39
2024-03-24,Broccoli,Dairy,48
2024-03-25,Broccoli,Dairy,33
2024-03-26,Broccoli,Dairy,45
2024-03-27,Broccoli,Dairy,3
2024-03-28,Broccoli,Dairy,18
2024-03-29,Broccoli,Dairy,36
2024-03-30,Broccoli,Dairy,52
2024-03-31,Broccoli,Dairy,26
2024-04-01,Broccoli,Dairy,28
2024-04-02,Broccoli,Dairy,32
2024-04-03,Broccoli,Dairy,49
2024-04-04,Broccoli,Dairy,37
2024-04-05,Broccoli,Dairy,7
2024-04-06,Broccoli,Dairy,28
2024-04-07,Broccoli,Dairy,32
2024-04-08,Broccoli,Dairy,41
2024-04-09,Broccoli,Dairy,36
2024-04-10,Broccoli,Dairy,22
2024-04-11,Broccoli,Dairy,9
2024-04-12,Broccoli,Dairy,17
2024-04-13,Broccoli,Dairy,10
2024-04-14,Broccoli,Dairy,27
2024-04-15,Broccoli,Dairy,17
2024-04-16,Broccoli,Dairy,32
2024-04-17,Broccoli,Dairy,44
2024-04-18,Broccoli,Dairy,42
2024-04-19,Broccoli,Dairy,11
2024-04-20,Broccoli,Dairy,45
2024-04-21,Broccoli,Dairy,25
2024-04-22,Broccoli,Dairy,17
2024-04-23,Broccoli,Dairy,27
2024-04-24,Broccoli,Dairy,15
2024-04-25,Broccoli,Dairy,5
2024-04-26,Broccoli,Dairy,43
2024-04-27,Broccoli,Dairy,13
2024-04-28,Broccoli,Dairy,6
2024-04-29,Broccoli,Dairy,42
2024-04-30,Broccoli,Dairy,20
2024-05-01,Broccoli,Dairy,3
2024-05-02,Broccoli,Dairy,28
2024-05-03,Broccoli,Dairy,3
2024-05-04,Broccoli,Dairy,33
2024-05-05,Broccoli,Dairy,2
2024-05-06,Broccoli,Dairy,37
2024-05-07,Broccoli,Dairy,29
2024-05-08,Broccoli,Dairy,14
2024-05-09,Broccoli,Dairy,7
2024-05-10,Broccoli,Dairy,44
2024-05-11,Broccoli,Dairy,4
2024-05-12,Broccoli,Dairy,50
2024-05-13,Broccoli,Dairy,21
2024-05-14,Broccoli,Dairy,25
2024-05-15,Broccoli,Dairy,9
2024-05-16,Broccoli,Dairy,12
2024-05-17,Broccoli,Dairy,12
2024-05-18,Broccoli,Dairy,5
2024-05-19,Broccoli,Dairy,29
2024-05-20,Broccoli,Dairy,27
2024-05-21,Broccoli,Dairy,39
2024-05-22,Broccoli,Dairy,49
2024-05-23,Broccoli,Dairy,20
2024-05-24,Broccoli,Dairy,29
2024-05-25,Broccoli,Dairy,19
2024-05-26,Broccoli,Dairy,36
2024-05-27,Broccoli,Dairy,33
2024-05-28,Broccoli,Dairy,8
2024-05-29,Broccoli,Dairy,30
2024-05-30,Broccoli,Dairy,34
2024-05-31,Broccoli,Dairy,31
2024-06-01,Broccoli,Dairy,1
2024-06-02,Broccoli,Dairy,35
2024-06-03,Broccoli,Dairy,19
2024-06-04,Broccoli,Dairy,46
2024-06-05,Broccoli,Dairy,18
2024-06-06,Broccoli,Dairy,46
2024-06-07,Broccoli,Dairy,17
2024-06-08,Broccoli,Dairy,42
2024-06-09,Broccoli,Dairy,31
2024-06-10,Broccoli,Dairy,20
2024-06-11,Broccoli,Dairy,29
2024-06-12,Broccoli,Dairy,39
2024-06-13,Broccoli,Dairy,43
2024-06-14,Broccoli,Dairy,21
2024-06-15,Broccoli,Dairy,9
2024-06-16,Broccoli,Dairy,30
2024-06-17,Broccoli,Dairy,33
2024-06-18,Broccoli,Dairy,18
2024-06-19,Broccoli,Dairy,49
2024-06-20,Broccoli,Dairy,53
2024-06-21,Broccoli,Dairy,51
2024-06-22,Broccoli,Dairy,10
2024-06-23,Broccoli,Dairy,1
2024-06-24,Broccoli,Dairy,28
2024-06-25,Broccoli,Dairy,33
2024-06-26,Broccoli,Dairy,39
2024-06-27,Broccoli,Dairy,18
2024-06-28,Broccoli,Dairy,43
2024-06-29,Broccoli,Dairy,45
2024-06-30,Broccoli,Dairy,9
2024-07-01,Broccoli,Dairy,28
2024-07-02,Broccoli,Dairy,23
2024-07-03,Broccoli,Dairy,26
2024-07-04,Broccoli,Dairy,49
2024-07-05,Broccoli,Dairy,43
2024-07-06,Broccoli,Dairy,33
2024-07-07,Broccoli,Dairy,20
2024-07-08,Broccoli,Dairy,16
2024-07-09,Broccoli,Dairy,19
2024-07-10,Broccoli,Dairy,32
2024-07-11,Broccoli,Dairy,11
2024-07-12,Broccoli,Dairy,46
2024-07-13,Broccoli,Dairy,44
2024-07-14,Broccoli,Dairy,40
2024-07-15,Broccoli,Dairy,47
2024-07-16,Broccoli,Dairy,26
2024-07-17,Broccoli,Dairy,1
2024-07-18,Broccoli,Dairy,38
2024-07-19,Broccoli,Dairy,12
2024-07-20,Broccoli,Dairy,9
2024-07-21,Broccoli,Dairy,50
2024-07-22,Broccoli,Dairy,8
2024-07-23,Broccoli,Dairy,31
2024-07-24,Broccoli,Dairy,20
2024-07-25,Broccoli,Dairy,19
2024-07-26,Broccoli,Dairy,32
2024-07-27,Broccoli,Dairy,5
2024-07-28,Broccoli,Dairy,31
2024-07-29,Broccoli,Dairy,22
2024-07-30,Broccoli,Dairy,20
2024-07-31,Broccoli,Dairy,12
2024-08-01,Broccoli,Dairy,19
2024-08-02,Broccoli,Dairy,37
2024-08-03,Broccoli,Dairy,2
2024-08-04,Broccoli,Dairy,4
2024-08-05,Broccoli,Dairy,30
2024-08-06,Broccoli,Dairy,23
2024-08-07,Broccoli,Dairy,21
2024-08-08,Broccoli,Dairy,5
2024-08-09,Broccoli,Dairy,7
2024-08-10,Broccoli,Dairy,12
2024-08-11,Broccoli,Dairy,41
2024-08-12,Broccoli,Dairy,11
2024-08-13,Broccoli,Dairy,46
2024-08-14,Broccoli,Dairy,14
2024-08-15,Broccoli,Dairy,39
2024-08-16,Broccoli,Dairy,3
2024-08-17,Broccoli,Dairy,23
2024-08-18,Broccoli,Dairy,3
2024-08-19,Broccoli,Dairy,36
2024-08-20,Broccoli,Dairy,39
2024-08-21,Broccoli,Dairy,24
2024-08-22,Broccoli,Dairy,41
2024-08-23,Broccoli,Dairy,33
2024-08-24,Broccoli,Dairy,32
2024-08-25,Broccoli,Dairy,30
2024-08-26,Broccoli,Dairy,36
2024-08-27,Broccoli,Dairy,3
2024-08-28,Broccoli,Dairy,6
2024-08-29,Broccoli,Dairy,32
2024-08-30,Broccoli,Dairy,6
2024-08-31,Broccoli,Dairy,43
2024-09-01,Broccoli,Dairy,4
2024-09-02,Broccoli,Dairy,4
2024-09-03,Broccoli,Dairy,13
2024-09-04,Broccoli,Dairy,49
2024-09-05,Broccoli,Dairy,43
2024-09-06,Broccoli,Dairy,3
2024-09-07,Broccoli,Dairy,35
2024-09-08,Broccoli,Dairy,44
2024-09-09,Broccoli,Dairy,47
2024-09-10,Broccoli,Dairy,16
2024-09-11,Broccoli,Dairy,24
2024-09-12,Broccoli,Dairy,40
2024-09-13,Broccoli,Dairy,24
2024-09-14,Broccoli,Dairy,46
2024-09-15,Broccoli,Dairy,24
2024-09-16,Broccoli,Dairy,38
2024-09-17,Broccoli,Dairy,5
2024-09-18,Broccoli,Dairy,52
2024-09-19,Broccoli,Dairy,19
2024-09-20,Broccoli,Dairy,7
2024-09-21,Broccoli,Dairy,30
2024-09-22,Broccoli,Dairy,25
2024-09-23,Broccoli,Dairy,1
2024-09-24,Broccoli,Dairy,2
2024-09-25,Broccoli,Dairy,8
2024-09-26,Broccoli,Dairy,4
2024-09-27,Broccoli,Dairy,47
2024-09-28,Broccoli,Dairy,32
2024-09-29,Broccoli,Dairy,46
2024-09-30,Broccoli,Dairy,38
2024-10-01,Broccoli,Dairy,49
2024-10-02,Broccoli,Dairy,6
2024-10-03,Broccoli,Dairy,44
2024-10-04,Broccoli,Dairy,49
2024-10-05,Broccoli,Dairy,40
2024-10-06,Broccoli,Dairy,33
2024-10-07,Broccoli,Dairy,37
2024-10-08,Broccoli,Dairy,10
2024-10-09,Broccoli,Dairy,24
2024-10-10,Broccoli,Dairy,36
2024-10-11,Broccoli,Dairy,3
2023-10-13,Potatoes,Dairy,15
2023-10-14,Potatoes,Dairy,5
2023-10-15,Potatoes,Dairy,16
2023-10-16,Potatoes,Dairy,15
2023-10-17,Potatoes,Dairy,21
2023-10-18,Potatoes,Dairy,16
2023-10-19,Potatoes,Dairy,9
2023-10-20,Potatoes,Dairy,16
2023-10-21,Potatoes,Dairy,18
2023-10-22,Potatoes,Dairy,16
2023-10-23,Potatoes,Dairy,4
2023-10-24,Potatoes,Dairy,17
2023-10-25,Potatoes,Dairy,11
2023-10-26,Potatoes,Dairy,15
2023-10-27,Potatoes,Dairy,18
2023-10-28,Potatoes,Dairy,4
2023-10-29,Potatoes,Dairy,15
2023-10-30,Potatoes,Dairy,2
2023-10-31,Potatoes,Dairy,7
2023-11-01,Potatoes,Dairy,12
2023-11-02,Potatoes,Dairy,17
2023-11-03,Potatoes,Dairy,9
2023-11-04,Potatoes,Dairy,10
2023-11-05,Potatoes,Dairy,2
2023-11-06,Potatoes,Dairy,7
2023-11-07,Potatoes,Dairy,18
2023-11-08,Potatoes,Dairy,6
2023-11-09,Potatoes,Dairy,19
2023-11-10,Potatoes,Dairy,17
2023-11-11,Potatoes,Dairy,13
2023-11-12,Potatoes,Dairy,4
2023-11-13,Potatoes,Dairy,15
2023-11-14,Potatoes,Dairy,2
2023-11-15,Potatoes,Dairy,1
2023-11-16,Potatoes,Dairy,16
2023-11-17,Potatoes,Dairy,8
2023-11-18,Potatoes,Dairy,7
2023-11-19,Potatoes,Dairy,5
2023-11-20,Potatoes,Dairy,20
2023-11-21,Potatoes,Dairy,2
2023-11-22,Potatoes,Dairy,5
2023-11-23,Potatoes,Dairy,10
2023-11-24,Potatoes,Dairy,14
2023-11-25,Potatoes,Dairy,2
2023-11-26,Potatoes,Dairy,21
2023-11-27,Potatoes,Dairy,19
2023-11-28,Potatoes,Dairy,5
2023-11-29,Potatoes,Dairy,21
2023-11-30,Potatoes,Dairy,5
2023-12-01,Potatoes,Dairy,5
2023-12-02,Potatoes,Dairy,6
2023-12-03,Potatoes,Dairy,17
2023-12-04,Potatoes,Dairy,14
2023-12-05,Potatoes,Dairy,4
2023-12-06,Potatoes,Dairy,18
2023-12-07,Potatoes,Dairy,18
2023-12-08,Potatoes,Dairy,11
2023-12-09,Potatoes,Dairy,17
2023-12-10,Potatoes,Dairy,14
2023-12-11,Potatoes,Dairy,6
2023-12-12,Potatoes,Dairy,19
2023-12-13,Potatoes,Dairy,18
2023-12-14,Potatoes,Dairy,8
2023-12-15,Potatoes,Dairy,5
2023-12-16,Potatoes,Dairy,16
2023-12-17,Potatoes,Dairy,13
2023-12-18,Potatoes,Dairy,15
2023-12-19,Potatoes,Dairy,1
2023-12-20,Potatoes,Dairy,1
2023-12-21,Potatoes,Dairy,2
2023-12-22,Potatoes,Dairy,19
2023-12-23,Potatoes,Dairy,2
2023-12-24,Potatoes,Dairy,16
2023-12-25,Potatoes,Dairy,2
2023-12-26,Potatoes,Dairy,21
2023-12-27,Potatoes,Dairy,7
2023-12-28,Potatoes,Dairy,1
2023-12-29,Potatoes,Dairy,1
2023-12-30,Potatoes,Dairy,18
2023-12-31,Potatoes,Dairy,18
2024-01-01,Potatoes,Dairy,16
2024-01-02,Potatoes,Dairy,1
2024-01-03,Potatoes,Dairy,12
2024-01-04,Potatoes,Dairy,11
2024-01-05,Potatoes,Dairy,9
2024-01-06,Potatoes,Dairy,10
2024-01-07,Potatoes,Dairy,11
2024-01-08,Potatoes,Dairy,13
2024-01-09,Potatoes,Dairy,12
2024-01-10,Potatoes,Dairy,6
2024-01-11,Potatoes,Dairy,14
2024-01-12,Potatoes,Dairy,6
2024-01-13,Potatoes,Dairy,12
2024-01-14,Potatoes,Dairy,18
2024-01-15,Potatoes,Dairy,20
2024-01-16,Potatoes,Dairy,11
2024-01-17,Potatoes,Dairy,2
2024-01-18,Potatoes,Dairy,12
2024-01-19,Potatoes,Dairy,15
2024-01-20,Potatoes,Dairy,6
2024-01-21,Potatoes,Dairy,5
2024-01-22,Potatoes,Dairy,15
2024-01-23,Potatoes,Dairy,11
2024-01-24,Potatoes,Dairy,15
2024-01-25,Potatoes,Dairy,19
2024-01-26,Potatoes,Dairy,1
2024-01-27,Potatoes,Dairy,5
2024-01-28,Potatoes,Dairy,4
2024-01-29,Potatoes,Dairy,9
2024-01-30,Potatoes,Dairy,6
2024-01-31,Potatoes,Dairy,11
2024-02-01,Potatoes,Dairy,3
2024-02-02,Potatoes,Dairy,9
2024-02-03,Potatoes,Dairy,11
2024-02-04,Potatoes,Dairy,9
2024-02-05,Potatoes,Dairy,1
2024-02-06,Potatoes,Dairy,13
2024-02-07,Potatoes,Dairy,1
2024-02-08,Potatoes,Dairy,18
2024-02-09,Potatoes,Dairy,11
2024-02-10,Potatoes,Dairy,15
2024-02-11,Potatoes,Dairy,16
2024-02-12,Potatoes,Dairy,1
2024-02-13,Potatoes,Dairy,11
2024-02-14,Potatoes,Dairy,6
2024-02-15,Potatoes,Dairy,12
2024-02-16,Potatoes,Dairy,19
2024-02-17,Potatoes,Dairy,1
2024-02-18,Potatoes,Dairy,21
2024-02-19,Potatoes,Dairy,2
2024-02-20,Potatoes,Dairy,20
2024-02-21,Potatoes,Dairy,12
2024-02-22,Potatoes,Dairy,1
2024-02-23,Potatoes,Dairy,7
2024-02-24,Potatoes,Dairy,10
2024-02-25,Potatoes,Dairy,16
2024-02-26,Potatoes,Dairy,15
2024-02-27,Potatoes,Dairy,9
2024-02-28,Potatoes,Dairy,14
2024-02-29,Potatoes,Dairy,4
2024-03-01,Potatoes,Dairy,6
2024-03-02,Potatoes,Dairy,15
2024-03-03,Potatoes,Dairy,8
2024-03-04,Potatoes,Dairy,10
2024-03-05,Potatoes,Dairy,7
2024-03-06,Potatoes,Dairy,17
2024-03-07,Potatoes,Dairy,13
2024-03-08,Potatoes,Dairy,8
2024-03-09,Potatoes,Dairy,11
2024-03-10,Potatoes,Dairy,1
2024-03-11,Potatoes,Dairy,6
2024-03-12,Potatoes,Dairy,6
2024-03-13,Potatoes,Dairy,9
2024-03-14,Potatoes,Dairy,2
2024-03-15,Potatoes,Dairy,17
2024-03-16,Potatoes,Dairy,2
2024-03-17,Potatoes,Dairy,7
2024-03-18,Potatoes,Dairy,19
2024-03-19,Potatoes,Dairy,20
2024-03-20,Potatoes,Dairy,3
2024-03-21,Potatoes,Dairy,11
2024-03-22,Potatoes,Dairy,13
2024-03-23,Potatoes,Dairy,16
2024-03-24,Potatoes,Dairy,9
2024-03-25,Potatoes,Dairy,19
2024-03-26,Potatoes,Dairy,12
2024-03-27,Potatoes,Dairy,16
2024-03-28,Potatoes,Dairy,6
2024-03-29,Potatoes,Dairy,5
2024-03-30,Potatoes,Dairy,5
2024-03-31,Potatoes,Dairy,11
2024-04-01,Potatoes,Dairy,14
2024-04-02,Potatoes,Dairy,14
2024-04-03,Potatoes,Dairy,9
2024-04-04,Potatoes,Dairy,8
2024-04-05,Potatoes,Dairy,11
2024-04-06,Potatoes,Dairy,10
2024-04-07,Potatoes,Dairy,19
2024-04-08,Potatoes,Dairy,21
2024-04-09,Potatoes,Dairy,20
2024-04-10,Potatoes,Dairy,16
2024-04-11,Potatoes,Dairy,5
2024-04-12,Potatoes,Dairy,6
2024-04-13,Potatoes,Dairy,11
2024-04-14,Potatoes,Dairy,11
2024-04-15,Potatoes,Dairy,16
2024-04-16,Potatoes,Dairy,8
2024-04-17,Potatoes,Dairy,19
2024-04-18,Potatoes,Dairy,1
2024-04-19,Potatoes,Dairy,21
2024-04-20,Potatoes,Dairy,9
2024-04-21,Potatoes,Dairy,14
2024-04-22,Potatoes,Dairy,20
2024-04-23,Potatoes,Dairy,3
2024-04-24,Potatoes,Dairy,5
2024-04-25,Potatoes,Dairy,2
2024-04-26,Potatoes,Dairy,18
2024-04-27,Potatoes,Dairy,21
2024-04-28,Potatoes,Dairy,13
2024-04-29,Potatoes,Dairy,4
2024-04-30,Potatoes,Dairy,17
2024-05-01,Potatoes,Dairy,14
2024-05-02,Potatoes,Dairy,12
2024-05-03,Potatoes,Dairy,10
2024-05-04,Potatoes,Dairy,15
2024-05-05,Potatoes,Dairy,7
2024-05-06,Potatoes,Dairy,3
2024-05-07,Potatoes,Dairy,20
2024-05-08,Potatoes,Dairy,11
2024-05-09,Potatoes,Dairy,13
2024-05-10,Potatoes,Dairy,21
2024-05-11,Potatoes,Dairy,3
2024-05-12,Potatoes,Dairy,13
2024-05-13,Potatoes,Dairy,8
2024-05-14,Potatoes,Dairy,9
2024-05-15,Potatoes,Dairy,7
2024-05-16,Potatoes,Dairy,8
2024-05-17,Potatoes,Dairy,14
2024-05-18,Potatoes,Dairy,18
2024-05-19,Potatoes,Dairy,10
2024-05-20,Potatoes,Dairy,3
2024-05-21,Potatoes,Dairy,16
2024-05-22,Potatoes,Dairy,15
2024-05-23,Potatoes,Dairy,13
2024-05-24,Potatoes,Dairy,4
2024-05-25,Potatoes,Dairy,16
2024-05-26,Potatoes,Dairy,18
2024-05-27,Potatoes,Dairy,19
2024-05-28,Potatoes,Dairy,16
2024-05-29,Potatoes,Dairy,12
2024-05-30,Potatoes,Dairy,2
2024-05-31,Potatoes,Dairy,8
2024-06-01,Potatoes,Dairy,11
2024-06-02,Potatoes,Dairy,12
2024-06-03,Potatoes,Dairy,6
2024-06-04,Potatoes,Dairy,16
2024-06-05,Potatoes,Dairy,5
2024-06-06,Potatoes,Dairy,10
2024-06-07,Potatoes,Dairy,5
2024-06-08,Potatoes,Dairy,18
2024-06-09,Potatoes,Dairy,2
2024-06-10,Potatoes,Dairy,14
2024-06-11,Potatoes,Dairy,21
2024-06-12,Potatoes,Dairy,7
2024-06-13,Potatoes,Dairy,8
2024-06-14,Potatoes,Dairy,4
2024-06-15,Potatoes,Dairy,5
2024-06-16,Potatoes,Dairy,17
2024-06-17,Potatoes,Dairy,6
2024-06-18,Potatoes,Dairy,1
2024-06-19,Potatoes,Dairy,3
2024-06-20,Potatoes,Dairy,10
2024-06-21,Potatoes,Dairy,13
2024-06-22,Potatoes,Dairy,19
2024-06-23,Potatoes,Dairy,14
2024-06-24,Potatoes,Dairy,11
2024-06-25,Potatoes,Dairy,18
2024-06-26,Potatoes,Dairy,11
2024-06-27,Potatoes,Dairy,15
2024-06-28,Potatoes,Dairy,4
2024-06-29,Potatoes,Dairy,11
2024-06-30,Potatoes,Dairy,6
2024-07-01,Potatoes,Dairy,18
2024-07-02,Potatoes,Dairy,12
2024-07-03,Potatoes,Dairy,16
2024-07-04,Potatoes,Dairy,20
2024-07-05,Potatoes,Dairy,16
2024-07-06,Potatoes,Dairy,18
2024-07-07,Potatoes,Dairy,14
2024-07-08,Potatoes,Dairy,17
2024-07-09,Potatoes,Dairy,15
2024-07-10,Potatoes,Dairy,10
2024-07-11,Potatoes,Dairy,7
2024-07-12,Potatoes,Dairy,5
2024-07-13,Potatoes,Dairy,11
2024-07-14,Potatoes,Dairy,21
2024-07-15,Potatoes,Dairy,3
2024-07-16,Potatoes,Dairy,17
2024-07-17,Potatoes,Dairy,19
2024-07-18,Potatoes,Dairy,9
2024-07-19,Potatoes,Dairy,4
2024-07-20,Potatoes,Dairy,15
2024-07-21,Potatoes,Dairy,21
2024-07-22,Potatoes,Dairy,9
2024-07-23,Potatoes,Dairy,21
