Date,Product Name,Category,Quantity Sold
2023-11-21,Orange Juice,Beverages,43
2023-11-22,Orange Juice,Beverages,14
2023-11-23,Orange Juice,Beverages,19
2023-11-24,Orange Juice,Beverages,26
2023-11-25,Orange Juice,Beverages,38
2023-11-26,Orange Juice,Beverages,33
2023-11-27,Orange Juice,Beverages,46
2023-11-28,Orange Juice,Beverages,12
2023-11-29,Orange Juice,Beverages,29
2023-11-30,Orange Juice,Beverages,12
2023-12-01,Orange Juice,Beverages,29
2023-12-02,Orange Juice,Beverages,41
2023-12-03,Orange Juice,Beverages,41
2023-12-04,Orange Juice,Beverages,46
2023-12-05,Orange Juice,Beverages,20
2023-12-06,Orange Juice,Beverages,34
2023-12-07,Orange Juice,Beverages,46
2023-12-08,Orange Juice,Beverages,30
2023-12-09,Orange Juice,Beverages,29
2023-12-10,Orange Juice,Beverages,39
2023-12-11,Orange Juice,Beverages,40
2023-12-12,Orange Juice,Beverages,2
2023-12-13,Orange Juice,Beverages,26
2023-12-14,Orange Juice,Beverages,1
2023-12-15,Orange Juice,Beverages,28
2023-12-16,Orange Juice,Beverages,8
2023-12-17,Orange Juice,Beverages,31
2023-12-18,Orange Juice,Beverages,39
2023-12-19,Orange Juice,Beverages,19
2023-12-20,Orange Juice,Beverages,13
2023-12-21,Orange Juice,Beverages,16
2023-12-22,Orange Juice,Beverages,23
2023-12-23,Orange Juice,Beverages,11
2023-12-24,Orange Juice,Beverages,24
2023-12-25,Orange Juice,Beverages,10
2023-12-26,Orange Juice,Beverages,5
2023-12-27,Orange Juice,Beverages,12
2023-12-28,Orange Juice,Beverages,36
2023-12-29,Orange Juice,Beverages,26
2023-12-30,Orange Juice,Beverages,28
2023-12-31,Orange Juice,Beverages,16
2024-01-01,Orange Juice,Beverages,2
2024-01-02,Orange Juice,Beverages,26
2024-01-03,Orange Juice,Beverages,4
2024-01-04,Orange Juice,Beverages,29
2024-01-05,Orange Juice,Beverages,16
2024-01-06,Orange Juice,Beverages,22
2024-01-07,Orange Juice,Beverages,43
2024-01-08,Orange Juice,Beverages,6
2024-01-09,Orange Juice,Beverages,28
2024-01-10,Orange Juice,Beverages,11
2024-01-11,Orange Juice,Beverages,42
2024-01-12,Orange Juice,Beverages,21
2024-01-13,Orange Juice,Beverages,26
2024-01-14,Orange Juice,Beverages,39
2024-01-15,Orange Juice,Beverages,22
2024-01-16,Orange Juice,Beverages,30
2024-01-17,Orange Juice,Beverages,30
2024-01-18,Orange Juice,Beverages,33
2024-01-19,Orange Juice,Beverages,40
2024-01-20,Orange Juice,Beverages,30
2024-01-21,Orange Juice,Beverages,37
2024-01-22,Orange Juice,Beverages,30
2024-01-23,Orange Juice,Beverages,26
2024-01-24,Orange Juice,Beverages,6
2024-01-25,Orange Juice,Beverages,4
2024-01-26,Orange Juice,Beverages,15
2024-01-27,Orange Juice,Beverages,36
2024-01-28,Orange Juice,Beverages,3
2024-01-29,Orange Juice,Beverages,16
2024-01-30,Orange Juice,Beverages,16
2024-01-31,Orange Juice,Beverages,40
2024-02-01,Orange Juice,Beverages,27
2024-02-02,Orange Juice,Beverages,6
2024-02-03,Orange Juice,Beverages,21
2024-02-04,Orange Juice,Beverages,13
2024-02-05,Orange Juice,Beverages,9
2024-02-06,Orange Juice,Beverages,41
2024-02-07,Orange Juice,Beverages,43
2024-02-08,Orange Juice,Beverages,8
2024-02-09,Orange Juice,Beverages,28
2024-02-10,Orange Juice,Beverages,45
2024-02-11,Orange Juice,Beverages,19
2024-02-12,Orange Juice,Beverages,29
2024-02-13,Orange Juice,Beverages,31
2024-02-14,Orange Juice,Beverages,33
2024-02-15,Orange Juice,Beverages,6
2024-02-16,Orange Juice,Beverages,44
2024-02-17,Orange Juice,Beverages,4
2024-02-18,Orange Juice,Beverages,16
2024-02-19,Orange Juice,Beverages,3
2024-02-20,Orange Juice,Beverages,25
2024-02-21,Orange Juice,Beverages,17
2024-02-22,Orange Juice,Beverages,22
2024-02-23,Orange Juice,Beverages,18
2024-02-24,Orange Juice,Beverages,32
2024-02-25,Orange Juice,Beverages,18
2024-02-26,Orange Juice,Beverages,26
2024-02-27,Orange Juice,Beverages,25
2024-02-28,Orange Juice,Beverages,28
2024-02-29,Orange Juice,Beverages,40
2024-03-01,Orange Juice,Beverages,23
2024-03-02,Orange Juice,Beverages,8
2024-03-03,Orange Juice,Beverages,13
2024-03-04,Orange Juice,Beverages,44
2024-03-05,Orange Juice,Beverages,10
2024-03-06,Orange Juice,Beverages,41
2024-03-07,Orange Juice,Beverages,3
2024-03-08,Orange Juice,Beverages,10
2024-03-09,Orange Juice,Beverages,15
2024-03-10,Orange Juice,Beverages,24
2024-03-11,Orange Juice,Beverages,10
2024-03-12,Orange Juice,Beverages,21
2024-03-13,Orange Juice,Beverages,46
2024-03-14,Orange Juice,Beverages,38
2024-03-15,Orange Juice,Beverages,39
2024-03-16,Orange Juice,Beverages,42
2024-03-17,Orange Juice,Beverages,28
2024-03-18,Orange Juice,Beverages,41
2024-03-19,Orange Juice,Beverages,2
2024-03-20,Orange Juice,Beverages,41
2024-03-21,Orange Juice,Beverages,4
2024-03-22,Orange Juice,Beverages,43
2024-03-23,Orange Juice,Beverages,3
2024-03-24,Orange Juice,Beverages,32
2024-03-25,Orange Juice,Beverages,34
2024-03-26,Orange Juice,Beverages,16
2024-03-27,Orange Juice,Beverages,4
2024-03-28,Orange Juice,Beverages,18
2024-03-29,Orange Juice,Beverages,28
2024-03-30,Orange Juice,Beverages,42
2024-03-31,Orange Juice,Beverages,6
2024-04-01,Orange Juice,Beverages,43
2024-04-02,Orange Juice,Beverages,42
2024-04-03,Orange Juice,Beverages,1
2024-04-04,Orange Juice,Beverages,16
2024-04-05,Orange Juice,Beverages,37
2024-04-06,Orange Juice,Beverages,9
2024-04-07,Orange Juice,Beverages,17
2024-04-08,Orange Juice,Beverages,36
2024-04-09,Orange Juice,Beverages,34
2024-04-10,Orange Juice,Beverages,31
2024-04-11,Orange Juice,Beverages,34
2024-04-12,Orange Juice,Beverages,37
2024-04-13,Orange Juice,Beverages,34
2024-04-14,Orange Juice,Beverages,45
2024-04-15,Orange Juice,Beverages,37
2024-04-16,Orange Juice,Beverages,1
2024-04-17,Orange Juice,Beverages,15
2024-04-18,Orange Juice,Beverages,31
2024-04-19,Orange Juice,Beverages,14
2024-04-20,Orange Juice,Beverages,44
2024-04-21,Orange Juice,Beverages,34
2024-04-22,Orange Juice,Beverages,1
2024-04-23,Orange Juice,Beverages,35
2024-04-24,Orange Juice,Beverages,11
2024-04-25,Orange Juice,Beverages,17
2024-04-26,Orange Juice,Beverages,5
2024-04-27,Orange Juice,Beverages,17
2024-04-28,Orange Juice,Beverages,18
2024-04-29,Orange Juice,Beverages,25
2024-04-30,Orange Juice,Beverages,35
2024-05-01,Orange Juice,Beverages,16
2024-05-02,Orange Juice,Beverages,23
2024-05-03,Orange Juice,Beverages,40
2024-05-04,Orange Juice,Beverages,21
2024-05-05,Orange Juice,Beverages,29
2024-05-06,Orange Juice,Beverages,46
2024-05-07,Orange Juice,Beverages,36
2024-05-08,Orange Juice,Beverages,10
2024-05-09,Orange Juice,Beverages,20
2024-05-10,Orange Juice,Beverages,7
2024-05-11,Orange Juice,Beverages,30
2024-05-12,Orange Juice,Beverages,29
2024-05-13,Orange Juice,Beverages,1
2024-05-14,Orange Juice,Beverages,21
2024-05-15,Orange Juice,Beverages,7
2024-05-16,Orange Juice,Beverages,44
2024-05-17,Orange Juice,Beverages,4
2024-05-18,Orange Juice,Beverages,39
2024-05-19,Orange Juice,Beverages,15
2024-05-20,Orange Juice,Beverages,34
2024-05-21,Orange Juice,Beverages,2
2024-05-22,Orange Juice,Beverages,37
2024-05-23,Orange Juice,Beverages,3
2024-05-24,Orange Juice,Beverages,4
2024-05-25,Orange Juice,Beverages,43
2024-05-26,Orange Juice,Beverages,36
2024-05-27,Orange Juice,Beverages,27
2024-05-28,Orange Juice,Beverages,4
2024-05-29,Orange Juice,Beverages,36
2024-05-30,Orange Juice,Beverages,19
2024-05-31,Orange Juice,Beverages,34
2024-06-01,Orange Juice,Beverages,16
2024-06-02,Orange Juice,Beverages,45
2024-06-03,Orange Juice,Beverages,40
2024-06-04,Orange Juice,Beverages,22
2024-06-05,Orange Juice,Beverages,32
2024-06-06,Orange Juice,Beverages,2
2024-06-07,Orange Juice,Beverages,17
2024-06-08,Orange Juice,Beverages,23
2024-06-09,Orange Juice,Beverages,44
2024-06-10,Orange Juice,Beverages,46
2024-06-11,Orange Juice,Beverages,12
2024-06-12,Orange Juice,Beverages,13
2024-06-13,Orange Juice,Beverages,10
2024-06-14,Orange Juice,Beverages,4
2024-06-15,Orange Juice,Beverages,7
2024-06-16,Orange Juice,Beverages,2
2024-06-17,Orange Juice,Beverages,15
2024-06-18,Orange Juice,Beverages,36
2024-06-19,Orange Juice,Beverages,9
2024-06-20,Orange Juice,Beverages,24
2024-06-21,Orange Juice,Beverages,6
2024-06-22,Orange Juice,Beverages,7
2024-06-23,Orange Juice,Beverages,16
2024-06-24,Orange Juice,Beverages,17
2024-06-25,Orange Juice,Beverages,30
2024-06-26,Orange Juice,Beverages,8
2024-06-27,Orange Juice,Beverages,3
2024-06-28,Orange Juice,Beverages,25
2024-06-29,Orange Juice,Beverages,29
2024-06-30,Orange Juice,Beverages,21
2024-07-01,Orange Juice,Beverages,6
2024-07-02,Orange Juice,Beverages,23
2024-07-03,Orange Juice,Beverages,11
2024-07-04,Orange Juice,Beverages,6
2024-07-05,Orange Juice,Beverages,27
2024-07-06,Orange Juice,Beverages,27
2024-07-07,Orange Juice,Beverages,13
2024-07-08,Orange Juice,Beverages,9
2024-07-09,Orange Juice,Beverages,8
2024-07-10,Orange Juice,Beverages,45
2024-07-11,Orange Juice,Beverages,27
2024-07-12,Orange Juice,Beverages,32
2024-07-13,Orange Juice,Beverages,29
2024-07-14,Orange Juice,Beverages,46
2024-07-15,Orange Juice,Beverages,33
2024-07-16,Orange Juice,Beverages,5
2024-07-17,Orange Juice,Beverages,38
2024-07-18,Orange Juice,Beverages,9
2024-07-19,Orange Juice,Beverages,13
2024-07-20,Orange Juice,Beverages,33
2024-07-21,Orange Juice,Beverages,30
2024-07-22,Orange Juice,Beverages,25
2024-07-23,Orange Juice,Beverages,6
2024-07-24,Orange Juice,Beverages,39
2024-07-25,Orange Juice,Beverages,10
2024-07-26,Orange Juice,Beverages,36
2024-07-27,Orange Juice,Beverages,19
2024-07-28,Orange Juice,Beverages,11
2024-07-29,Orange Juice,Beverages,17
2024-07-30,Orange Juice,Beverages,2
2024-07-31,Orange Juice,Beverages,7
2024-08-01,Orange Juice,Beverages,41
2024-08-02,Orange Juice,Beverages,31
2024-08-03,Orange Juice,Beverages,31
2024-08-04,Orange Juice,Beverages,46
2024-08-05,Orange Juice,Beverages,17
2024-08-06,Orange Juice,Beverages,15
2024-08-07,Orange Juice,Beverages,7
2024-08-08,Orange Juice,Beverages,30
2024-08-09,Orange Juice,Beverages,39
2024-08-10,Orange Juice,Beverages,14
2024-08-11,Orange Juice,Beverages,31
2024-08-12,Orange Juice,Beverages,9
2024-08-13,Orange Juice,Beverages,9
2024-08-14,Orange Juice,Beverages,2
2024-08-15,Orange Juice,Beverages,44
2024-08-16,Orange Juice,Beverages,22
2024-08-17,Orange Juice,Beverages,16
2024-08-18,Orange Juice,Beverages,2
2024-08-19,Orange Juice,Beverages,15
2024-08-20,Orange Juice,Beverages,6
2024-08-21,Orange Juice,Beverages,23
2024-08-22,Orange Juice,Beverages,28
2024-08-23,Orange Juice,Beverages,43
2024-08-24,Orange Juice,Beverages,17
2024-08-25,Orange Juice,Beverages,36
2024-08-26,Orange Juice,Beverages,19
2024-08-27,Orange Juice,Beverages,5
2024-08-28,Orange Juice,Beverages,23
2024-08-29,Orange Juice,Beverages,44
2024-08-30,Orange Juice,Beverages,19
2024-08-31,Orange Juice,Beverages,1
2024-09-01,Orange Juice,Beverages,27
2024-09-02,Orange Juice,Beverages,43
2024-09-03,Orange Juice,Beverages,25
2024-09-04,Orange Juice,Beverages,6
2024-09-05,Orange Juice,Beverages,36
2024-09-06,Orange Juice,Beverages,17
2024-09-07,Orange Juice,Beverages,12
2024-09-08,Orange Juice,Beverages,25
2024-09-09,Orange Juice,Beverages,10
2024-09-10,Orange Juice,Beverages,46
2024-09-11,Orange Juice,Beverages,39
2024-09-12,Orange Juice,Beverages,24
2024-09-13,Orange Juice,Beverages,11
2024-09-14,Orange Juice,Beverages,24
2024-09-15,Orange Juice,Beverages,3
2024-09-16,Orange Juice,Beverages,40
2024-09-17,Orange Juice,Beverages,20
2024-09-18,Orange Juice,Beverages,23
2024-09-19,Orange Juice,Beverages,5
2024-09-20,Orange Juice,Beverages,36
2024-09-21,Orange Juice,Beverages,13
2024-09-22,Orange Juice,Beverages,36
2024-09-23,Orange Juice,Beverages,6
2024-09-24,Orange Juice,Beverages,2
2024-09-25,Orange Juice,Beverages,29
2024-09-26,Orange Juice,Beverages,5
2024-09-27,Orange Juice,Beverages,15
2024-09-28,Orange Juice,Beverages,8
2024-09-29,Orange Juice,Beverages,34
2024-09-30,Orange Juice,Beverages,37
2024-10-01,Orange Juice,Beverages,26
2024-10-02,Orange Juice,Beverages,9
2024-10-03,Orange Juice,Beverages,8
2024-10-04,Orange Juice,Beverages,14
2024-10-05,Orange Juice,Beverages,25
2024-10-06,Orange Juice,Beverages,34
2024-10-07,Orange Juice,Beverages,3
2024-10-08,Orange Juice,Beverages,32
2024-10-09,Orange Juice,Beverages,36
2024-10-10,Orange Juice,Beverages,5
2024-10-11,Orange Juice,Beverages,15
2023-10-13,Apples,Beverages,18
2023-10-14,Apples,Beverages,13
2023-10-15,Apples,Beverages,11
2023-10-16,Apples,Beverages,10
2023-10-17,Apples,Beverages,4
2023-10-18,Apples,Beverages,20
2023-10-19,Apples,Beverages,5
2023-10-20,Apples,Beverages,1
2023-10-21,Apples,Beverages,13
2023-10-22,Apples,Beverages,14
2023-10-23,Apples,Beverages,16
2023-10-24,Apples,Beverages,13
2023-10-25,Apples,Beverages,15
2023-10-26,Apples,Beverages,9
2023-10-27,Apples,Beverages,3
2023-10-28,Apples,Beverages,2
2023-10-29,Apples,Beverages,12
2023-10-30,Apples,Beverages,18
2023-10-31,Apples,Beverages,4
2023-11-01,Apples,Beverages,20
2023-11-02,Apples,Beverages,15
2023-11-03,Apples,Beverages,1
2023-11-04,Apples,Beverages,8
2023-11-05,Apples,Beverages,17
2023-11-06,Apples,Beverages,5
2023-11-07,Apples,Beverages,7
2023-11-08,Apples,Beverages,3
2023-11-09,Apples,Beverages,6
2023-11-10,Apples,Beverages,13
2023-11-11,Apples,Beverages,16
2023-11-12,Apples,Beverages,17
2023-11-13,Apples,Beverages,6
2023-11-14,Apples,Beverages,5
2023-11-15,Apples,Beverages,18
2023-11-16,Apples,Beverages,4
2023-11-17,Apples,Beverages,12
2023-11-18,Apples,Beverages,16
2023-11-19,Apples,Beverages,11
2023-11-20,Apples,Beverages,11
2023-11-21,Apples,Beverages,6
2023-11-22,Apples,Beverages,16
2023-11-23,Apples,Beverages,6
2023-11-24,Apples,Beverages,9
2023-11-25,Apples,Beverages,18
2023-11-26,Apples,Beverages,1
2023-11-27,Apples,Beverages,18
2023-11-28,Apples,Beverages,19
2023-11-29,Apples,Beverages,9
2023-11-30,Apples,Beverages,14
2023-12-01,Apples,Beverages,12
2023-12-02,Apples,Beverages,10
2023-12-03,Apples,Beverages,9
2023-12-04,Apples,Beverages,12
2023-12-05,Apples,Beverages,5
2023-12-06,Apples,Beverages,19
2023-12-07,Apples,Beverages,10
2023-12-08,Apples,Beverages,2
2023-12-09,Apples,Beverages,6
2023-12-10,Apples,Beverages,5
2023-12-11,Apples,Beverages,1
2023-12-12,Apples,Beverages,18
2023-12-13,Apples,Beverages,15
2023-12-14,Apples,Beverages,2
2023-12-15,Apples,Beverages,21
2023-12-16,Apples,Beverages,15
2023-12-17,Apples,Beverages,11
2023-12-18,Apples,Beverages,13
2023-12-19,Apples,Beverages,20
2023-12-20,Apples,Beverages,15
2023-12-21,Apples,Beverages,10
2023-12-22,Apples,Beverages,17
2023-12-23,Apples,Beverages,5
2023-12-24,Apples,Beverages,1
2023-12-25,Apples,Beverages,19
2023-12-26,Apples,Beverages,12
2023-12-27,Apples,Beverages,7
2023-12-28,Apples,Beverages,2
2023-12-29,Apples,Beverages,21
2023-12-30,Apples,Beverages,15
2023-12-31,Apples,Beverages,20
2024-01-01,Apples,Beverages,13
2024-01-02,Apples,Beverages,7
2024-01-03,Apples,Beverages,14
2024-01-04,Apples,Beverages,20
2024-01-05,Apples,Beverages,16
2024-01-06,Apples,Beverages,9
2024-01-07,Apples,Beverages,19
2024-01-08,Apples,Beverages,5
2024-01-09,Apples,Beverages,10
2024-01-10,Apples,Beverages,8
2024-01-11,Apples,Beverages,14
2024-01-12,Apples,Beverages,11
2024-01-13,Apples,Beverages,1
2024-01-14,Apples,Beverages,10
2024-01-15,Apples,Beverages,2
2024-01-16,Apples,Beverages,7
2024-01-17,Apples,Beverages,17
2024-01-18,Apples,Beverages,5
2024-01-19,Apples,Beverages,10
2024-01-20,Apples,Beverages,5
2024-01-21,Apples,Beverages,5
2024-01-22,Apples,Beverages,9
2024-01-23,Apples,Beverages,11
2024-01-24,Apples,Beverages,15
2024-01-25,Apples,Beverages,5
2024-01-26,Apples,Beverages,17
2024-01-27,Apples,Beverages,19
2024-01-28,Apples,Beverages,14
2024-01-29,Apples,Beverages,21
2024-01-30,Apples,Beverages,2
2024-01-31,Apples,Beverages,14
2024-02-01,Apples,Beverages,20
2024-02-02,Apples,Beverages,4
2024-02-03,Apples,Beverages,3
2024-02-04,Apples,Beverages,15
2024-02-05,Apples,Beverages,16
2024-02-06,Apples,Beverages,10
2024-02-07,Apples,Beverages,18
2024-02-08,Apples,Beverages,19
2024-02-09,Apples,Beverages,2
2024-02-10,Apples,Beverages,10
2024-02-11,Apples,Beverages,2
2024-02-12,Apples,Beverages,16
2024-02-13,Apples,Beverages,5
2024-02-14,Apples,Beverages,4
2024-02-15,Apples,Beverages,17
2024-02-16,Apples,Beverages,13
2024-02-17,Apples,Beverages,12
2024-02-18,Apples,Beverages,17
2024-02-19,Apples,Beverages,9
2024-02-20,Apples,Beverages,20
2024-02-21,Apples,Beverages,1
2024-02-22,Apples,Beverages,1
2024-02-23,Apples,Beverages,2
2024-02-24,Apples,Beverages,14
2024-02-25,Apples,Beverages,5
2024-02-26,Apples,Beverages,1
2024-02-27,Apples,Beverages,1
2024-02-28,Apples,Beverages,15
2024-02-29,Apples,Beverages,1
2024-03-01,Apples,Beverages,21
2024-03-02,Apples,Beverages,16
2024-03-03,Apples,Beverages,10
2024-03-04,Apples,Beverages,5
2024-03-05,Apples,Beverages,2
2024-03-06,Apples,Beverages,14
2024-03-07,Apples,Beverages,11
2024-03-08,Apples,Beverages,19
2024-03-09,Apples,Beverages,19
2024-03-10,Apples,Beverages,19
2024-03-11,Apples,Beverages,3
2024-03-12,Apples,Beverages,11
2024-03-13,Apples,Beverages,20
2024-03-14,Apples,Beverages,16
2024-03-15,Apples,Beverages,17
2024-03-16,Apples,Beverages,20
2024-03-17,Apples,Beverages,4
2024-03-18,Apples,Beverages,15
2024-03-19,Apples,Beverages,11
2024-03-20,Apples,Beverages,16
2024-03-21,Apples,Beverages,20
2024-03-22,Apples,Beverages,21
2024-03-23,Apples,Beverages,4
2024-03-24,Apples,Beverages,5
2024-03-25,Apples,Beverages,19
2024-03-26,Apples,Beverages,16
2024-03-27,Apples,Beverages,19
2024-03-28,Apples,Beverages,16
2024-03-29,Apples,Beverages,1
2024-03-30,Apples,Beverages,3
2024-03-31,Apples,Beverages,2
2024-04-01,Apples,Beverages,10
2024-04-02,Apples,Beverages,6
2024-04-03,Apples,Beverages,8
2024-04-04,Apples,Beverages,6
2024-04-05,Apples,Beverages,20
2024-04-06,Apples,Beverages,19
2024-04-07,Apples,Beverages,16
2024-04-08,Apples,Beverages,4
2024-04-09,Apples,Beverages,16
2024-04-10,Apples,Beverages,9
2024-04-11,Apples,Beverages,9
2024-04-12,Apples,Beverages,8
2024-04-13,Apples,Beverages,5
2024-04-14,Apples,Beverages,21
2024-04-15,Apples,Beverages,17
2024-04-16,Apples,Beverages,16
2024-04-17,Apples,Beverages,18
2024-04-18,Apples,Beverages,6
2024-04-19,Apples,Beverages,10
2024-04-20,Apples,Beverages,20
2024-04-21,Apples,Beverages,16
2024-04-22,Apples,Beverages,19
2024-04-23,Apples,Beverages,8
2024-04-24,Apples,Beverages,18
2024-04-25,Apples,Beverages,5
2024-04-26,Apples,Beverages,13
2024-04-27,Apples,Beverages,15
2024-04-28,Apples,Beverages,6
2024-04-29,Apples,Beverages,2
2024-04-30,Apples,Beverages,15
2024-05-01,Apples,Beverages,11
2024-05-02,Apples,Beverages,5
2024-05-03,Apples,Beverages,10
2024-05-04,Apples,Beverages,20
2024-05-05,Apples,Beverages,20
2024-05-06,Apples,Beverages,18
2024-05-07,Apples,Beverages,12
2024-05-08,Apples,Beverages,17
2024-05-09,Apples,Beverages,17
2024-05-10,Apples,Beverages,4
2024-05-11,Apples,Beverages,19
2024-05-12,Apples,Beverages,18
2024-05-13,Apples,Beverages,20
2024-05-14,Apples,Beverages,21
2024-05-15,Apples,Beverages,10
2024-05-16,Apples,Beverages,14
2024-05-17,Apples,Beverages,20
2024-05-18,Apples,Beverages,13
2024-05-19,Apples,Beverages,14
2024-05-20,Apples,Beverages,4
2024-05-21,Apples,Beverages,4
2024-05-22,Apples,Beverages,4
2024-05-23,Apples,Beverages,11
2024-05-24,Apples,Beverages,1
2024-05-25,Apples,Beverages,6
2024-05-26,Apples,Beverages,5
2024-05-27,Apples,Beverages,5
2024-05-28,Apples,Beverages,12
2024-05-29,Apples,Beverages,15
2024-05-30,Apples,Beverages,6
2024-05-31,Apples,Beverages,12
2024-06-01,Apples,Beverages,14
2024-06-02,Apples,Beverages,11
2024-06-03,Apples,Beverages,8
2024-06-04,Apples,Beverages,20
2024-06-05,Apples,Beverages,7
2024-06-06,Apples,Beverages,6
2024-06-07,Apples,Beverages,13
2024-06-08,Apples,Beverages,6
2024-06-09,Apples,Beverages,20
2024-06-10,Apples,Beverages,2
2024-06-11,Apples,Beverages,11
2024-06-12,Apples,Beverages,8
2024-06-13,Apples,Beverages,4
2024-06-14,Apples,Beverages,7
2024-06-15,Apples,Beverages,15
2024-06-16,Apples,Beverages,19
2024-06-17,Apples,Beverages,10
2024-06-18,Apples,Beverages,3
2024-06-19,Apples,Beverages,10
2024-06-20,Apples,Beverages,19
2024-06-21,Apples,Beverages,3
2024-06-22,Apples,Beverages,18
2024-06-23,Apples,Beverages,5
2024-06-24,Apples,Beverages,1
2024-06-25,Apples,Beverages,6
2024-06-26,Apples,Beverages,7
2024-06-27,Apples,Beverages,2
2024-06-28,Apples,Beverages,17
2024-06-29,Apples,Beverages,3
2024-06-30,Apples,Beverages,2
2024-07-01,Apples,Beverages,18
2024-07-02,Apples,Beverages,14
2024-07-03,Apples,Beverages,16
2024-07-04,Apples,Beverages,12
2024-07-05,Apples,Beverages,18
2024-07-06,Apples,Beverages,8
2024-07-07,Apples,Beverages,1
2024-07-08,Apples,Beverages,3
2024-07-09,Apples,Beverages,7
2024-07-10,Apples,Beverages,2
2024-07-11,Apples,Beverages,16
2024-07-12,Apples,Beverages,9
2024-07-13,Apples,Beverages,3
2024-07-14,Apples,Beverages,19
2024-07-15,Apples,Beverages,14
2024-07-16,Apples,Beverages,15
2024-07-17,Apples,Beverages,16
2024-07-18,Apples,Beverages,19
2024-07-19,Apples,Beverages,15
2024-07-20,Apples,Beverages,14
2024-07-21,Apples,Beverages,5
2024-07-22,Apples,Beverages,7
2024-07-23,Apples,Beverages,3
2024-07-24,Apples,Beverages,2
2024-07-25,Apples,Beverages,16
2024-07-26,Apples,Beverages,2
2024-07-27,Apples,Beverages,3
2024-07-28,Apples,Beverages,12
2024-07-29,Apples,Beverages,1
2024-07-30,Apples,Beverages,15
2024-07-31,Apples,Beverages,1
2024-08-01,Apples,Beverages,1
2024-08-02,Apples,Beverages,15
2024-08-03,Apples,Beverages,3
2024-08-04,Apples,Beverages,14
2024-08-05,Apples,Beverages,10
2024-08-06,Apples,Beverages,3
2024-08-07,Apples,Beverages,20
2024-08-08,Apples,Beverages,18
2024-08-09,Apples,Beverages,4
2024-08-10,Apples,Beverages,17
2024-08-11,Apples,Beverages,20
2024-08-12,Apples,Beverages,4
2024-08-13,Apples,Beverages,15
2024-08-14,Apples,Beverages,11
2024-08-15,Apples,Beverages,3
2024-08-16,Apples,Beverages,7
2024-08-17,Apples,Beverages,10
2024-08-18,Apples,Beverages,19
2024-08-19,Apples,Beverages,20
2024-08-20,Apples,Beverages,8
2024-08-21,Apples,Beverages,15
2024-08-22,Apples,Beverages,13
2024-08-23,Apples,Beverages,3
2024-08-24,Apples,Beverages,21
2024-08-25,Apples,Beverages,21
2024-08-26,Apples,Beverages,15
2024-08-27,Apples,Beverages,21
2024-08-28,Apples,Beverages,21
2024-08-29,Apples,Beverages,10
2024-08-30,Apples,Beverages,21
2024-08-31,Apples,Beverages,15
2024-09-01,Apples,Beverages,14
2024-09-02,Apples,Beverages,9
2024-09-03,Apples,Beverages,15
2024-09-04,Apples,Beverages,14
2024-09-05,Apples,Beverages,15
2024-09-06,Apples,Beverages,14
2024-09-07,Apples,Beverages,10
2024-09-08,Apples,Beverages,12
2024-09-09,Apples,Beverages,20
2024-09-10,Apples,Beverages,14
2024-09-11,Apples,Beverages,15
2024-09-12,Apples,Beverages,12
2024-09-13,Apples,Beverages,2
2024-09-14,Apples,Beverages,19
2024-09-15,Apples,Beverages,17
2024-09-16,Apples,Beverages,15
2024-09-17,Apples,Beverages,10
2024-09-18,Apples,Beverages,11
2024-09-19,Apples,Beverages,14
2024-09-20,Apples,Beverages,9
2024-09-21,Apples,Beverages,3
2024-09-22,Apples,Beverages,1
2024-09-23,Apples,Beverages,6
2024-09-24,Apples,Beverages,6
2024-09-25,Apples,Beverages,5
2024-09-26,Apples,Beverages,4
2024-09-27,Apples,Beverages,3
2024-09-28,Apples,Beverages,13
2024-09-29,Apples,Beverages,4
2024-09-30,Apples,Beverages,7
2024-10-01,Apples,Beverages,19
2024-10-02,Apples,Beverages,11
2024-10-03,Apples,Beverages,10
2024-10-04,Apples,Beverages,19
2024-10-05,Apples,Beverages,19
2024-10-06,Apples,Beverages,5
2024-10-07,Apples,Beverages,1
2024-10-08,Apples,Beverages,11
2024-10-09,Apples,Beverages,13
2024-10-10,Apples,Beverages,8
2024-10-11,Apples,Beverages,16
2023-10-13,Bananas,Beverages,56
2023-10-14,Bananas,Beverages,9
2023-10-15,Bananas,Beverages,4
2023-10-16,Bananas,Beverages,19
2023-10-17,Bananas,Beverages,39
2023-10-18,Bananas,Beverages,44
2023-10-19,Bananas,Beverages,41
2023-10-20,Bananas,Beverages,13
2023-10-21,Bananas,Beverages,12
2023-10-22,Bananas,Beverages,9
2023-10-23,Bananas,Beverages,12
2023-10-24,Bananas,Beverages,24
2023-10-25,Bananas,Beverages,62
2023-10-26,Bananas,Beverages,48
2023-10-27,Bananas,Beverages,13
2023-10-28,Bananas,Beverages,35
2023-10-29,Bananas,Beverages,32
2023-10-30,Bananas,Beverages,38
2023-10-31,Bananas,Beverages,14
2023-11-01,Bananas,Beverages,2
2023-11-02,Bananas,Beverages,54
2023-11-03,Bananas,Beverages,21
2023-11-04,Bananas,Beverages,31
2023-11-05,Bananas,Beverages,64
2023-11-06,Bananas,Beverages,52
2023-11-07,Bananas,Beverages,35
2023-11-08,Bananas,Beverages,16
2023-11-09,Bananas,Beverages,40
2023-11-10,Bananas,Beverages,26
